,X,Y,type
9318,11.063365479919604,24.474047407369817,1
9319,54.87228893893899,-25.525236294225465,0
9320,-9.70502572850711,-42.957472298115306,0
9321,1.8647443514128392,0.8237496186712399,1
9322,4.2627670842763425,2.2087949288888433,1
9323,44.111647355345035,-1.8346562283762713,0
9324,-5.261403850188955,31.886224425479774,1
9325,-47.265656663425226,-21.178964522702955,0
9326,8.146769503149724,-2.749969978178994,1
9327,3.5944738129812563,23.45867316490922,1
9328,-29.817992784527735,-35.11584174415631,0
9329,18.60375981453935,12.856833547788538,1
9330,14.192707378753513,-43.67314710797395,0
9331,12.443092676910016,30.17383681507947,1
9332,46.61544639948959,-32.65211939321884,0
9333,21.828179076809658,-3.2321221404694143,1
9334,20.21367573747039,32.31844479763936,1
9335,18.19965995299307,46.336845372254786,0
9336,-52.1966897418531,49.43121127880201,0
9337,24.716462640893237,6.8094060565403876,1
9338,19.741344218567292,1.719802832719541,1
9339,18.74212368665739,-4.5667953695258685,1
9340,3.8422227457672093,6.80947475050751,1
9341,14.48212160196639,9.735898570087473,1
9342,-43.95798766609499,-23.70857769158903,0
9343,27.466813261652653,-52.080619440233235,0
9344,-23.717128300208095,-53.96758693754214,0
9345,-1.2401982513838599,46.964419081697116,0
9346,10.27633479971189,18.333567713309108,1
9347,12.484175586716166,-1.5414615421211462,1
9348,15.32173285696367,57.35301919890934,0
9349,-2.572761142693859,-48.46076301780163,0
9350,16.72697231516524,25.9514772904968,1
9351,37.93833005277002,29.185446871430152,0
9352,9.48778842518887,-39.42120112607224,0
9353,6.449738949015027,18.7198586984646,1
9354,-48.67906529476915,-13.101369883449138,0
9355,20.059032501608762,3.469249732858766,1
9356,-13.274361478423026,49.22432221408284,0
9357,2.300706976524449,-48.17765470846113,0
9358,-58.15532517137445,-0.5025209678092337,0
9359,18.93377781254011,-0.5171993116556539,1
9360,-21.798416557921307,-26.74904303428844,0
9361,7.413574102164141,17.11966327129506,1
9362,47.967493777622884,-0.812724209481057,0
9363,7.537449753402917,8.481240843531028,1
9364,-48.808373553999985,20.50762536231181,0
9365,-50.93326363843549,-13.550573398106051,0
9366,14.678337486108795,-3.8595786179286637,1
9367,6.911974061597842,19.95707596088491,1
9368,11.127110324058371,-10.070798952023889,1
9369,-37.34575129556631,-15.660554846340347,0
9370,-57.684995605405256,14.002054299728112,0
9371,-39.26992851112157,36.404309554613484,0
9372,14.707408732071059,29.910715271107943,1
9373,53.506927388887554,6.104697770631649,0
9374,29.25831106461502,-40.54518917993411,1
9375,2.5921331039752356,12.247641667236145,1
9376,-46.57957765782593,-5.321161065401078,0
9377,9.180143084244161,44.63483770661296,0
9378,-13.975064172366842,50.50214496733458,0
9379,-43.52630836198098,17.853784504190823,0
9380,2.5828731290226488,19.67044656125157,1
9381,16.82392425291728,-11.092139638148218,1
9382,13.03934648530115,16.002975734891315,1
9383,22.753431815459614,11.088055325079337,1
9384,30.3648471388869,-32.38903998379591,0
9385,-39.31658973204995,23.671850879117954,0
9386,-27.359315707854275,-52.40550661201895,0
9387,11.083981273533258,-3.5438434439259225,1
9388,-50.04221193429363,-35.7325369814239,0
9389,11.086794922272295,-52.11752421145665,0
9390,15.557538214018015,4.067211137737681,1
9391,-5.3281090326724,-47.935193500526736,0
9392,12.010753857215779,31.247653016024998,0
9393,11.517663993675129,8.799674361640388,1
9394,-53.08874067647238,15.263529314546728,0
9395,5.6429893300137515,-7.065656187818714,1
9396,36.9189122391814,-29.214349548850425,0
9397,4.046686416871358,5.455716464020783,1
9398,9.314604619692718,-50.26346172517418,0
9399,-28.436339202270265,-42.61224716719352,0
9400,3.221290077629584,-0.6995689385664043,1
9401,-24.731818957906786,-38.78347093099097,0
9402,8.038320216055398,4.4495989591947875,1
9403,10.520210404248445,35.19642634614152,1
9404,-16.51082937759,44.621817689633055,0
9405,31.673568220849447,-36.261293543929895,0
9406,20.081705592880397,37.857155278156654,1
9407,12.128969735077781,13.045989944317999,1
9408,17.674935458108973,30.056508911860142,1
9409,-46.684580663504256,34.09890072338034,0
9410,13.653625234187473,0.8616021781623839,1
9411,-32.43542903321845,-39.42361577785186,0
9412,-0.6213391143770721,1.8641128040109738,1
9413,18.352652496261253,16.226502077052942,1
9414,8.812071386566924,-6.053243924580199,1
9415,25.670388495008872,-5.092322228007886,1
9416,10.270667120109486,-22.278897482686233,1
9417,40.871215826324054,-15.916977193988126,0
9418,-20.061616988628405,-52.95642383164112,0
9419,36.86163850811459,36.94629669490708,0
9420,12.277010860606676,31.746275884852572,1
9421,46.46781114648645,37.51837135781346,0
9422,19.845854277065115,10.273128718438585,1
9423,-28.362938459182747,-38.326465347007634,0
9424,18.809908974694693,25.02569561764783,1
9425,9.27000671604602,26.774123755935914,1
9426,30.389071977175767,9.687194817977744,0
9427,26.810240530012724,5.298886346202388,1
9428,-0.08889848214782238,-43.237194475521164,0
9429,2.36706926147704,37.535617397196674,1
9430,29.81494874447599,47.70156736899999,0
9431,40.00292630208492,28.761738256487003,0
9432,-12.922615555405805,7.704840330224613,1
9433,7.298927328909254,-8.148370818793492,1
9434,-58.514855461321886,-0.9858632851892413,0
9435,9.916526109835976,6.519777928742733,1
9436,-8.917988591063946,17.316274166748293,1
9437,1.287535437090558,11.82392257378784,1
9438,-47.03233917840143,-8.746673487185591,0
9439,16.055191738182636,-54.304759303192256,0
9440,-34.513221615194325,9.698935320179276,0
9441,-7.225964963560376,47.398853665161646,0
9442,15.592251173515637,12.26908675662287,1
9443,22.63707158367064,38.721971360358566,0
9444,17.61729453955248,5.704620407336497,1
9445,1.7991219578109083,5.7508769781387645,1
9446,5.495188040184337,-5.177099797659526,1
9447,7.1402236905692344,7.496865796403302,1
9448,6.42549587332095,-47.8374654009129,0
9449,17.735745369477822,16.505889174106322,1
9450,-16.31451841083099,31.20203055515811,1
9451,16.007771796614893,-32.44465549590468,1
9452,22.741099776113497,13.288623456666736,1
9453,42.5630345400207,5.0521064580015125,0
9454,-17.97136696935507,61.20310824272457,0
9455,22.482115968635192,-21.174301764883896,0
9456,20.21668167348233,-36.50855272241367,1
9457,48.31562896036684,-22.22974849760082,0
9458,5.746295452717181,-6.976136930544335,1
9459,-3.068699465004027,25.323399718738816,1
9460,4.821925197172394,35.105158702785694,1
9461,39.825208622686965,22.73712711058281,0
9462,6.309137318800692,11.869208822292567,1
9463,48.86113661525741,-14.43127937486215,0
9464,-53.47698152867844,5.514499992065042,0
9465,4.830515650448003,10.613887312962138,1
9466,-17.614057480575767,-42.30681960074465,0
9467,-3.1217691369707596,61.146463206667114,0
9468,-5.675096945412038,40.13269488619994,0
9469,-17.154526298716547,13.688871498144401,1
9470,10.210937653113161,25.037074053909596,1
9471,11.729485690589875,-4.198838473392193,1
9472,-47.201780180416286,-12.42317697484448,0
9473,39.66416241271371,-23.520681266171287,0
9474,-0.4691302887498537,53.23510215139675,0
9475,-12.177533110598507,23.23903764875711,1
9476,-50.322082037079554,-3.620410129892366,0
9477,49.63712366179475,18.184076991825044,0
9478,-36.22472141856933,4.8116972643782825,0
9479,11.876783304862382,-0.4629687794950641,1
9480,15.906429511264754,3.6674038260867636,1
9481,47.93681797263071,9.019163989481436,0
9482,29.10517348556737,29.312596682255407,0
9483,7.025216487671324,6.2827243778846595,1
9484,-32.2408404495983,-33.24447600555818,0
9485,16.127003676767398,19.492054580201025,1
9486,-47.44195849108053,43.36037895722553,0
9487,-33.191615676718946,-11.30504624342932,0
9488,10.467650648807474,-12.70676611725455,1
9489,20.50040444769425,-1.719487441743322,1
9490,52.45315301130488,25.054774366781974,0
9491,-1.403605531018056,2.3296148026738246,1
9492,-37.85576588415589,-39.25123603232609,0
9493,-4.161026418148776,0.8430948135268057,1
9494,-39.061231147754654,5.160941056712964,0
9495,7.51663216382174,-1.499930183671168,1
9496,10.372637987380717,16.90323838369507,1
9497,-0.8028760443804028,2.9054629214258174,1
9498,20.555750064964673,-7.619731626650786,1
9499,-53.60395637153514,-1.0143336009552242,0
9500,17.605309881356842,30.827491751769745,0
9501,-9.007336121146416,-66.13852116826472,0
9502,9.762100122882053,-0.5771853833787794,1
9503,38.24022571150858,31.906595367894845,0
9504,15.280056968805457,10.470399439092551,1
9505,-45.756823980421416,-39.26557576460075,0
9506,45.17962437632699,-29.941953165821026,0
9507,44.14958073716992,32.78731765815323,0
9508,1.5094851265872613,-19.984179482758798,1
9509,26.96771363373226,-47.129427754423546,0
9510,34.31910188671946,10.393875515993527,0
9511,43.353555551494864,-6.0490771172506905,0
9512,17.239962317954816,-43.94616595234719,0
9513,-6.166629959199092,17.016083695620967,1
9514,-51.13693665694193,-26.52593546271481,0
9515,14.782242314041792,17.044267310004592,1
9516,4.517060372883103,35.07683179598553,1
9517,9.006859856345697,-6.373372756651934,1
9518,13.039574151665217,4.953513734336824,1
9519,-22.85326797654177,-42.40716879754297,0
9520,2.7628391750823167,5.602501586196757,1
9521,7.62489876327527,7.7805002893462065,1
9522,10.38725803090752,-2.2055665906436968,1
9523,3.5805600156112583,-13.51537064321754,1
9524,15.792221346835696,-6.579285729662253,1
9525,-35.55191084183621,-40.32438814106937,0
9526,24.99047697874087,2.8061587557485526,1
9527,27.513052231829953,-50.55573723140523,0
9528,17.213654590265747,2.1559331297488695,1
9529,-52.79617886181234,-13.763624098236662,0
9530,-5.9200204452811676,7.070580963733331,1
9531,5.4135445356714795,25.14648084815997,1
9532,-0.9954201572703516,20.765436018936818,1
9533,10.740940154304461,34.106832316714325,1
9534,-14.819683046832441,-53.65510144368315,0
9535,-56.72488680089591,7.715919690626642,0
9536,-48.52509547060755,-14.340378799931965,0
9537,33.334801313946436,42.598758480128254,0
9538,-41.5559490874162,30.432157241711703,0
9539,10.995137764866245,23.081568647769096,1
9540,-29.564446022351827,-32.70403086254261,0
9541,-54.40292828545406,-9.188043794780697,0
9542,42.32335174855423,20.79213268749314,0
9543,26.687453616092053,-46.97077775708409,0
9544,21.14103801524171,48.53247723654929,1
9545,14.779028079228912,3.0245687804248114,1
9546,12.437476003963319,5.41936363452912,1
9547,52.4242392346218,3.4462975253674077,0
9548,-9.619188428940495,41.750483607744506,0
9549,46.69462001165187,7.447710021185612,0
9550,-9.502598183874126,42.678183524837486,0
9551,5.734418900797452,17.364620876055277,1
9552,21.979539689585955,5.642152969446755,1
9553,-15.482706222691677,-47.39091725553086,0
9554,1.7634288741059652,27.80369328947604,1
9555,19.36003851906606,8.940280390305785,1
9556,0.4700392746384807,-5.16379026574387,1
9557,-49.831127219010334,23.136534553910973,0
9558,17.982111195624608,8.043294245982901,1
9559,3.935081973516258,26.261619792781595,1
9560,39.182397362918366,52.806580759712716,0
9561,-1.3558280463265335,2.4584488123846233,1
9562,24.773074520631162,8.054617383835861,1
9563,20.047854781031702,14.861023966222948,1
9564,9.44122841940946,-45.532158559064925,0
9565,0.26770657208740634,-2.8991410482934903,1
9566,51.89518108435452,26.066716929406038,0
9567,31.45956643357446,-40.59316229955039,0
9568,0.15911069496765148,-41.129378797031364,0
9569,25.52702503598394,40.14467962735654,0
9570,-24.792563302087473,24.068804021642368,0
9571,-43.08672749410559,26.072594367241095,0
9572,49.78622227634813,15.875927199515504,0
9573,0.5871019412948701,6.186618072007597,1
9574,13.319730114513206,34.52303616477511,1
9575,-4.757504914654792,23.35840740835608,1
9576,12.141907082863948,0.24662027952882504,1
9577,34.83776188077942,39.951033006360774,0
9578,41.99465237107102,11.216819857917804,0
9579,17.092888998575788,15.095126214425884,1
9580,27.06204781232964,-46.51617212253921,0
9581,12.597519770109184,14.169905991842711,1
9582,9.82181846031201,-1.7162943967086637,1
9583,4.805635883392948,-49.35221210034423,0
9584,3.280872029094869,4.000665977400434,1
9585,8.337460743865991,57.00491480509393,0
9586,30.931517275048225,-42.53844821996507,0
9587,-25.587071489435278,-48.105751266452415,0
9588,6.324693585897909,9.771593493378818,1
9589,21.817126286231833,11.70036032691553,1
9590,15.481512989794416,-16.365206675574854,1
9591,-45.97512763311233,18.90093064669515,0
9592,50.316578153653744,-27.185665578200858,0
9593,0.5435848917692763,18.87646491574114,1
9594,4.883670978569633,-6.07967531621177,1
9595,-53.670672804860644,8.57331588061221,0
9596,51.03452106146138,-9.8407823323441,0
9597,-48.91595016885592,2.2895757304269044,0
9598,16.030292610509214,25.213437181761666,1
9599,69.02740072134584,11.472541836663357,0
9600,2.3532078955294082,-12.279168632906721,1
9601,-49.980489648137194,-21.215626663310115,0
9602,-1.412799744779841,19.012580310081518,1
9603,49.1040051816759,-12.703289149473587,0
9604,14.509031870935116,8.18214664927243,1
9605,18.14810024769013,20.274992269704047,1
9606,-5.210078996692728,14.314515715095549,1
9607,1.8034056620174899,36.79105116211938,0
9608,-43.51504138315696,4.43515292488798,0
9609,-23.74068836087339,37.86195014513271,0
9610,-10.215102295573097,-5.35812219579015,1
9611,11.045597871580128,7.808563213633874,1
9612,-11.549205023833608,18.59476964183751,1
9613,5.979745996601222,20.231850118867346,1
9614,-20.429866524515308,-60.978770966364415,0
9615,6.911937987033772,-12.603693155114726,1
9616,12.25848891008592,28.50273710030607,1
9617,41.1857426411534,33.80340772833428,0
9618,-47.33210287931868,14.073051717240327,0
9619,10.40881274163364,56.493122111965505,0
9620,2.286735664250372,21.023755207311165,1
9621,10.606643586079592,-18.028597787445516,1
9622,6.9233109637356645,10.817898699610895,1
9623,25.59061254017624,-37.64805514770173,0
9624,-43.23611144891271,-3.9100599735008386,0
9625,-46.61223651752494,13.730404743763538,0
9626,-40.99267924171345,24.458886662547943,0
9627,4.23032922623903,-11.61455645915074,1
9628,-6.222698199590249,-42.437529771556854,0
9629,1.1234214408737748,-9.52595450409947,1
9630,34.809893630779314,14.661364711023186,1
9631,28.742181928220848,17.5961539102133,0
9632,14.497445902138379,-6.022199962795494,1
9633,-3.937094396999992,-2.978396344574291,1
9634,-36.4129925285359,60.57977065541344,0
9635,-28.41066020926664,31.48871765157975,0
9636,-41.313457808597164,37.19274989806916,0
9637,27.494217356448377,32.98856870970617,1
9638,13.574786791962238,-8.285982144622775,1
9639,12.593582879599682,13.59659637318141,1
9640,12.648530869237263,-12.442578131201461,1
9641,45.8420364766334,37.55277688692819,0
9642,-10.587461850115432,51.03300156917988,0
9643,16.6824006820361,-50.5737571446737,0
9644,13.190441430812314,36.003413627399766,1
9645,47.51467674442917,-9.960837835929402,0
9646,7.62651479138319,-12.556968567626555,1
9647,18.32675395347296,8.558763845304867,1
9648,18.997704417544146,-2.6194222105320897,1
9649,-43.166595952733196,-19.187759159305834,0
9650,26.247303678844464,2.7658669346926565,1
9651,-1.7905902012493442,15.352421659240441,1
9652,2.7323160425223527,6.4440577489900175,1
9653,13.175193542342132,50.69585128923743,0
9654,30.931305017746652,-34.70552003676421,0
9655,1.2207183256445848,-3.880308436977012,1
9656,1.6129158232753344,-48.49274563893648,0
9657,5.693767902032607,0.2225043302626144,1
9658,4.666295264774303,-55.23695178593459,0
9659,-45.465544947036946,-31.084407508338707,0
9660,-19.271275098158412,47.67900524160448,0
9661,5.171934137212102,34.2676155702638,1
9662,-44.97403621190582,-14.419710024465532,0
9663,-6.90508309599584,34.76558092306238,1
9664,5.649632107340349,-6.585817612554456,1
9665,8.7684935459733,52.84599273472858,0
9666,33.86063383344192,54.582697699668834,0
9667,11.730266149145724,0.7172579118985674,1
9668,-44.38900028561953,15.917091366036159,0
9669,9.527196067294607,12.723532849579318,1
9670,11.332497663033632,-10.973481691889592,1
9671,-28.832100921931453,-12.450948053182122,0
9672,-8.756040920067829,-36.822877238759126,0
9673,11.114695932483494,25.883452959359936,1
9674,25.94020131061223,-39.728383524781634,0
9675,4.847456620461896,1.9119244809342995,1
9676,-29.079818752423037,48.95103104199767,0
9677,21.87323433092392,5.863165204902708,1
9678,7.795723327300328,12.293326985321633,1
9679,-55.083440341896285,24.005970105107348,0
9680,-8.565789252700485,-31.203077857977146,0
9681,8.548201326781113,16.04184207435497,1
9682,21.401472236985196,-0.44609332162801607,1
9683,6.621177421322766,6.450582291348437,1
9684,8.089193458027745,15.356939727173543,1
9685,11.934970563670838,5.907280105391589,1
9686,37.54717550589256,-20.545093181406294,0
9687,10.369337738533645,-0.5113254699970629,1
9688,45.18852771852466,5.526582925329659,0
